0.631814395713639,-0.219519676438439,0.0207678099523597,0.408834502034388,-1.37461612810844,-0.827723080286835,-7.17514693003301,9.84557819242627,5.73943993796114,1.37195273,1.15826544588783
0.638818340217237,-0.242688052212032,0.0064709143177875,0.500561818125914,-1.81693246809685,-1.104031943692,-11.743404896395,10.4392684652072,6.78335588944262,2.36151623,3.5986657812387
0.644587981590639,-0.264330352753852,-0.00644741886993008,0.493154033835818,-2.07649610029154,-1.26079097291644,-16.3261793713219,9.71783439324222,9.51377752370549,3.05099011,5.8916537121974
0.64896862589172,-0.283998437202249,-0.0182843226657,0.374720907570074,-2.12760668302309,-1.2571603162187,-20.0211448218109,8.95037004665191,15.0301097948137,3.93128398,7.24460699878076
0.652370450452908,-0.302626166313715,-0.0294788143970421,0.165932793297201,-2.00973219493264,-1.08935198368089,-22.0645879170327,9.60040844300616,23.1002280320006,5.04548194,7.63750938064062
0.65380920668767,-0.320671617109335,-0.0390117427321088,-0.0896431823981587,-1.79818270581182,-0.787048175447943,-22.0444564967201,12.4919578295859,31.7466075150267,5.98213435,7.71931204168301
0.652840636917407,-0.338572685717116,-0.0461778339082704,-0.343043329557021,-1.56424922661173,-0.402311076244198,-19.9928682866476,17.2533962773179,37.8594779503802,6.52824078,7.76971433857194
0.649337546258624,-0.355491017717096,-0.0505759180628365,-0.556560344447482,-1.34676636649844,0.00402106821088919,-16.3963666687622,22.3834498382013,38.6379106384068,6.83781162,7.62995094808782
0.643169129265199,-0.369855478188606,-0.0524515839655138,-0.713032456450198,-1.14771321154072,0.375107938139375,-12.056220476569,25.902476493252,33.1571246310345,6.9699148,7.07324059456735
0.637120260693285,-0.381867511986712,-0.0498286480132123,-0.81521947619845,-0.949471793931218,0.66917059163815,-7.90337669619375,26.2836665994114,23.1193633707952,6.69272745,5.8815247374513
0.629270748847525,-0.391148678147975,-0.0427017314502434,-0.878366941147564,-0.739185489308016,0.867936098341388,-4.77404226681529,23.1793219213814,12.2484089254379,6.08468907,4.13864611264423
0.620448334277101,-0.398225576890708,-0.0325884629874643,-0.921112255374725,-0.523915609097146,0.980223855510675,-3.21049747744068,17.5932912479643,4.54219075866052,5.31229733,2.25220582279898
0.610751396130494,-0.403000270111131,-0.0216607870692575,-0.95915894705623,-0.328328067718993,1.03777437240698,-3.33025362722046,11.4371931753385,2.28281716459307,4.07270924,0.0388093822707018
0.600541512348977,-0.405726617170679,-0.0113330234009948,-1.00313246755202,-0.17865754497318,1.08238483368762,-4.80741166192916,6.71891603406152,4.89841376943016,2.55972274,2.45110516644044
0.590615239334921,-0.407620930869216,-0.00149267992733169,-1.0592673294934,-0.084804213244386,1.14782307585798,-6.98787264473568,4.75802176585767,9.33430077741915,0.77679551,5.09580804559636
0.58060724721276,-0.408949845854702,0.00913147154024738,-1.13063370194202,-0.0323030054840525,1.24420276098025,-9.10743203046598,5.76708737006447,11.731823405365,-1.4233408,7.73372755117271
0.569563007560597,-0.409714708125054,0.0211593567676863,-1.21747658727722,0.0113706877158443,1.35288352166274,-10.5439267376654,8.92361439220733,9.49344712854522,-4.17693803,10.320773915957
0.557075972807249,-0.409546283852237,0.0349662796636279,-1.31690786146556,0.0807329671661853,1.43555409629076,-11.001154431364,12.814625025429,2.61158008122875,-7.25781831,12.7285023127497
0.543897046254246,-0.408546079465683,0.0503021458909016,-1.42306150957055,0.196117667266632,1.45379491473623,-10.5492637851722,16.0163296494509,-6.43878784336357,-10.26600856,14.903477502248
0.52951421444703,-0.406341522147964,0.065567353336073,-1.52846086300086,0.355972387853943,1.38921661822652,-9.52300438047136,17.5669743148113,-14.0822699780584,-13.17265526,17.0758685448377
0.514312735081501,-0.402777361371456,0.0790947605305772,-1.6263426597766,0.54041387516137,1.25380684475567,-8.35324233060173,17.1922296078424,-17.5048636692471,-16.1357729,19.4646568758107
0.497914135080161,-0.397418515351569,0.0910538979369118,-1.71295126352976,0.722511880728935,1.08503750264974,-7.39068042583411,15.2523541907009,-15.9480030240777,-19.12748333,21.9544790778744
0.480941069554838,-0.390331211479435,0.101449165181055,-1.7884789373386,0.880397103444033,0.928866094113318,-6.80897060399825,12.4925444234012,-10.845176364859,-22.09440379,24.4121993350677
0.463181327761507,-0.381509509003346,0.11069540695492,-1.8562760961953,1.00435482969137,0.819817164604058,-6.60802448291175,9.71465381354864,-4.86811909316901,-25.06245071,26.7861305564898
0.444648329885851,-0.371379793081295,0.119192884851853,-1.920949167474,1.09684657286411,0.768263561793649,-6.65575689857904,7.48410692205182,-0.52479504564972,-27.92406901,28.9257130248716
0.425170467301833,-0.360333260939159,0.126860436523782,-1.98616509579792,1.16724962362355,0.760276969345909,-6.75627423385828,5.96449259004886,0.92675606948715,-30.74170021,30.9073479252248
0.405479792358796,-0.348947550411369,0.134946583949252,-2.05318244952893,1.22509045638818,0.768431248232405,-6.71185659296293,4.93259230128877,-0.222175658402647,-33.40900518,32.695832441051
0.384875053579905,-0.336690208667033,0.142871599611118,-2.12055101085118,1.27524334015082,0.76671979809578,-6.3701579066938,3.95843036600026,-2.60622230662912,-35.81337506,34.2697429819016
0.363572997645378,-0.323780013600552,0.150330390531354,-2.18483221788579,1.31674499746161,0.74184074839079,-5.69137264510106,2.67437402033169,-4.61671685044881,-37.98856468,35.7212671181649
0.341956889957775,-0.31056134590048,0.157145545213224,-2.24218636573791,1.34494560936263,0.696572595976964,-4.78232899066036,0.997273761715141,-5.13683337406161,-40.09007982,37.198180064926
0.319348853013199,-0.297147494888565,0.164042591267197,-2.29013000934881,1.3553164654751,0.645449935849092,-3.86708672460444,-0.81203079985237,-3.87437678134031,-42.20072052,38.7383038299747
0.296682865552404,-0.283701716045045,0.170442950824506,-2.32869936834341,1.34686037792942,0.606498962956285,-3.18001124829985,-2.28594464155639,-1.28572253277703,-44.31108369,40.2963664215875
0.273512303928456,-0.270312593556104,0.176655868477868,-2.36036309995863,1.323549796701,0.593363348353426,-2.82732215039174,-3.0115885512349,1.72524329516247,-46.21536785,41.6478394187204
0.249673609322894,-0.256983365182039,0.183217352468398,-2.38863632146255,1.29343391118865,0.61061578130505,-2.69671593871242,-2.88164527450513,4.17525710891395,-47.93466233,42.8453400783101
0.22549375014699,-0.243970285574146,0.189711371629356,-2.41560348084967,1.2646174584436,0.65236835239419,-2.51377393861344,-2.18244194576683,5.30324946431013,-49.5782193,44.0388270000766
0.201582840274698,-0.231259130822622,0.195530974274327,-2.44074122023581,1.24279303898593,0.705400847037291,-2.01365553311291,-1.47046102899392,4.76767399218404,-51.2160554,45.2748379538641
0.177015925364698,-0.218975299692629,0.202124394474042,-2.46087777556694,1.22808842869599,0.753077586959131,-1.18060251355506,-1.28981175239875,2.76043770409911,-52.94116316,46.5961502102946
0.152740447976658,-0.206841453257374,0.209289356073112,-2.47268380070249,1.215190311172,0.780681964000122,-0.321479686887449,-1.91033166969886,-0.0189619511858241,-54.7950826,47.9513814608789
0.128718645817814,-0.194860777615405,0.217667429712731,-2.47589859757136,1.19608699447501,0.780492344488264,0.0634819339123417,-3.21133454005423,-2.55505683401993,-56.69731183,49.2371337800883
0.103000745432786,-0.182506030616311,0.225859881128683,-2.47526377823224,1.16397364907447,0.754941776148065,-0.397677943449297,-4.757312286741,-3.84729262412812,-58.62631012,50.4752342541091
0.0782423272376704,-0.170903714430906,0.23381634046782,-2.47924055766673,1.11640052620706,0.716468849906784,-1.61725094570255,-6.02577174791782,-3.2989381500022,-60.59870922,51.7806970512001
0.0533746797057144,-0.159759771099894,0.240648602517953,-2.49541306712376,1.05614280872788,0.683479468406762,-2.8969883104638,-6.69083031324442,-0.965936895067267,-62.4336752,53.0555479545627
0.0285707782302923,-0.149274172420451,0.24666998110695,-2.52438295022839,0.989234505595439,0.673820099456089,-3.11747292646393,-6.81201744895419,2.41514143796576,-64.21172806,54.3471369693217
0.00347090259858656,-0.13947224277096,0.253161315951519,-2.55555767949303,0.921114331105897,0.697971513835747,-1.17812849025161,-6.87013657891077,5.68923801393689,-66.2129612,55.7876263721645
-0.0218834846240937,-0.130388881929675,0.260674566554937,-2.56733896439555,0.852412965316789,0.754863893975116,3.48862637866592,-7.63975193895751,7.78648152511278,-68.60738673,57.4498724614484
-0.0473636215976497,-0.121858504401809,0.268830466762095,-2.53245270060889,0.776015445927214,0.832728709226243,10.5364233298459,-9.92598177680015,8.21030623574378,-71.25312892,59.2512957815996
-0.0728098892353402,-0.113930525694472,0.277274562367593,-2.42708846731043,0.676755628159212,0.914831771583681,18.7125433868311,-14.2298783861665,7.2550777875798,-74.10769893,61.1966538570646
-0.0974915405195697,-0.106859032934564,0.285731572536891,-2.23996303344212,0.534456844297547,0.98738254945948,26.1699716171943,-20.4181273620276,5.75058709631474,-77.42314418,63.477499770499
-0.120385584394136,-0.10139970830964,0.295103617817772,-1.97826331727018,0.330275570677271,1.04488842042263,31.0296771458432,-27.5611266243126,4.45016673940832,-81.08759749,65.8768758823517
-0.140012462666091,-0.0986268658533519,0.306005892737645,-1.66796654581174,0.054664304434145,1.08939008781671,31.9780727668342,-34.0730788294199,3.42116287477351,-85.02929859,68.3444120048132
-0.155737520735931,-0.09863629464557,0.317436104099905,-1.3481858181434,-0.286066483860054,1.12360171656444,28.7156682627202,-38.2142014539915,1.88913497742545,-89.17906087,70.9706433512195
-0.168680438806025,-0.101352228372669,0.329094896347377,-1.0610291355162,-0.668208498399969,1.1424930663387,22.1221946458191,-38.8171369520459,-1.2295913934221,-93.32884865,73.7778366689755
-0.180042629276815,-0.107303830094435,0.339843846012324,-0.83980718905801,-1.05637986792043,1.13019715240448,14.1119782607311,-35.9419460570795,-6.35376594553244,-97.38600104,76.7414449588687
-0.188980671037518,-0.117571942074056,0.350712217213344,-0.698687406450699,-1.41579932849122,1.06665949294915,7.11661403696714,-31.0417468762538,-12.4924915125032,-101.16947676,79.6763744116899
