36.3932118354855,52.4874210535687,37.9881334697099,44.657805758285,44.657805758285,26.6786891543001,41.1779767381589,34.3633115737452,29.7235395469104,39.5830551039344,38.3506156593064,11.2369478774905,32.4059077499243,41.6854518035939,17.6166344143884,27.9836250368474,20.8064776828373,14.4992875838588,20.3714990553215,-4.85726134059268,23.3438530100126,-12.5418837600378,1.44992875838588,36.7556940250819,-7.75711885736443,3.11734683052963,-20.226506179483,-12.1794015704414,0.434978627515762,-15.7317270284867,-8.91706186407313,1.66741807214376,9.42453692950819,-19.5740382382093,-10.0770048707818,-2.53737532717528,5.7997150335435,11.5269336291677,-16.0942092180832,-5.87221147146279,3.4798290201261,6.45218297481714,-4.34978627515762,10.9469621258134,11.7444229429256,-22.9088743824968,-23.4163494479319,-14.571784021778,-24.9387746442371,-57.48967527,-24.1413138271248,-62.4194330485119,-25.0837675200756,-23.6338387616898,-47.630159712976,-65.9717585065573,-20.2990026174023,-31.100971867377,-4.92975777851198,-26.8236820301387,-17.1816557868726,6.23469366105926,-10.366990622459,26.3887034026229
159.780593980377,235.567278063601,166.623496371025,198.488428540482,196.966003344177,112.597958904373,180.599286903998,148.263856160132,125.740768673341,172.74143438248,165.58860145051,34.9049661014709,137.308601597728,181.629812192118,63.871497298288,113.787595681448,87.6343069503662,51.1096579644298,79.1181603110469,-33.9220599415011,95.8317837835727,-67.6305533734388,-4.06708324413961,160.123131380328,-46.9568533256557,2.75733090099578,-103.803925694632,-67.795491038922,-10.4779200955357,-83.7812370439911,-52.8232386205911,-6.15244824241818,26.8850890027331,-99.6930300670091,-57.3846880329793,-24.4366789271283,11.8602849361275,35.7734668123705,-85.5012067644095,-38.6654787207534,2.01242173215823,13.3613087986562,-33.0365275292205,37.0813157831815,37.0229379583795,-129.218578261605,-113.429929952448,-91.6891749537215,-136.095544055015,-260.680292525842,-126.511895636551,-290.741553012108,-127.576484327432,-123.886448714208,-226.366503452579,-299.332662349409,-107.772741534681,-146.848437632709,-35.5709897681321,-141.777046894823,-87.8337548468124,22.406331837187,-61.950507077763,118.109144730371
262.476382873066,407.557491612365,273.622560660117,335.130376482116,329.646418166421,167.030421514282,297.073402696796,235.64063082483,189.126323532251,279.37139518251,263.631851650717,2.04872425671711,206.436770121272,292.110637617949,53.5488342334887,148.064969102755,129.818545258364,36.5530476338657,86.1827692795576,-101.816868365668,131.849356399844,-156.426972721203,-44.0411248065918,256.701672787839,-123.315401602752,-35.5501283382759,-224.11030349605,-162.434747277437,-62.2223643996069,-188.892697197845,-136.315696276886,-59.6810953733198,-9.37218907488769,-212.269551386919,-141.239192571612,-87.9300200423802,-30.0079722860202,4.23701061558268,-191.828765187787,-109.983850545099,-43.1499114404707,-31.058477229338,-102.755352867928,21.8478130929726,9.13302994145861,-322.855320433541,-221.049297416245,-260.752793699902,-326.080538426196,-445.549060071242,-284.634540215942,-529.161436284753,-272.83826191149,-276.66470211892,-429.784726905729,-514.659792437163,-244.797071814994,-274.065936681687,-107.653519264212,-318.691217136118,-187.656183965865,24.1295913821603,-164.088516909276,203.37819615758
171.236171759393,319.216604791534,178.029418125291,241.567965104803,236.912362701701,63.2245978223735,197.500059005696,139.598517199132,80.464961563138,171.547599406941,156.906958904596,-138.206505086432,84.6688767701117,174.355882120291,-97.5134476299818,-15.6138255505589,52.0189879893821,-94.621278713324,-70.7769106505047,-177.603772453079,20.9439821229,-209.311135343897,-118.588080640628,148.595546617664,-188.150601554331,-119.606651591996,-272.159417530747,-225.452451597362,-147.893676768258,-241.583725490912,-206.354523322242,-157.442270768627,-133.619186767436,-251.006152422635,-201.782418073817,-170.194236984213,-136.581949915743,-125.958012345889,-241.652416478096,-181.977702690162,-135.086766399867,-142.528657401848,-178.112841410633,-75.5898653808214,-111.525962953339,-491.368930170259,-219.834160510751,-454.96090827072,-464.01022804684,-306.866944585744,-376.941365356765,-450.072257474392,-331.112339242289,-356.201561942366,-411.034778704873,-370.904605358751,-322.557736470458,-253.452927145474,-187.717237514364,-410.281594630919,-227.763291509099,-7.64293434911908,-265.005237568426,149.913315939387
-21.5407682437905,76.5523741047634,-24.7542292186921,21.8382279483583,27.8741470972156,-106.511149971622,-12.1006772380979,-37.60898121492,-105.35051230984,-42.0481512456676,-42.6089183060408,-295.168268342118,-128.705953425332,-54.246992119378,-299.999380145564,-286.748166381192,-68.0294513165173,-250.374660461157,-313.796747571704,-213.922898072894,-149.038734359813,-195.879164740728,-178.315104558644,-63.8217264552007,-195.890275746618,-188.596062692476,-226.322471390421,-218.785430127962,-206.922469783415,-213.537978930614,-219.044523967075,-227.511099305539,-246.216694837115,-199.878597087977,-200.068750737798,-213.381492629689,-224.513880827997,-247.349061590763,-205.987310735707,-207.459744420551,-202.585819652714,-231.652184499412,-206.509649584368,-172.113465051878,-219.217522690413,-545.213169675702,-130.60407581452,-562.741650673111,-460.33614919863,19.2315537728842,-368.914370572777,-150.351263333859,-288.842427510921,-330.185138407962,-223.827296173617,-29.9578383128809,-306.118371233552,-141.452031824122,-229.683962372635,-373.420020744011,-212.384026216863,-57.4882761688572,-317.283588393297,-14.2413758893618
-120.350993062931,-54.6687857944531,-126.669050888254,-84.9430727433327,-71.4561280182259,-185.806547880592,-113.111159484804,-112.45994388793,-206.111552752625,-143.63520505011,-132.39925444668,-400.479001535078,-254.364158509826,-159.693961381784,-474.723762887331,-516.796671204764,-111.320246270058,-344.848782408216,-505.597823491425,-221.912022423162,-244.492584264733,-166.330706450052,-203.618146848068,-175.17795196826,-172.721340532127,-210.23438715071,-177.281531615375,-194.695403136238,-221.580922104232,-178.121547052341,-206.768908719524,-241.810267572761,-273.47018093093,-154.1518400541,-178.810077749138,-215.52582808713,-244.48006702361,-275.418752817486,-167.53859956682,-201.970641490793,-216.795507655071,-251.196092455701,-206.306509554761,-198.34226594797,-239.452174004178,-499.749188814916,-107.40225197883,-542.112757606215,-375.757674361422,123.422611041019,-342.292841497081,-17.9073280401214,-258.430557506414,-300.884194374098,-144.380293143752,61.3379615211736,-279.149979840791,-137.102696662778,-245.195269906099,-327.635517910693,-237.754246760044,-132.600065760857,-335.683659582779,-174.249205657391
-156.467934835123,-97.7128182712582,-154.405768391377,-107.842938152797,-99.0300963775051,-220.869616748708,-143.099625864778,-126.617695257418,-267.564099594113,-172.989036907097,-159.886000210557,-534.752660369833,-329.241724627718,-187.055918572694,-715.433789412179,-764.179816711122,-120.592641253982,-461.257946987093,-653.509356440734,-247.539424921816,-311.110641846637,-157.80345648022,-227.996047214956,-220.31987507354,-164.884637002203,-225.169967350846,-163.37405297788,-197.189899113667,-234.065759673761,-173.371573072181,-211.231070502471,-252.610848338687,-282.208755802003,-150.948411794786,-182.13097641346,-221.364856735583,-254.99520936932,-281.036155887271,-170.694824748469,-204.908008532421,-225.821230700656,-262.344992932226,-221.933663483498,-205.740048708658,-247.653348620055,-388.184603272879,-183.825621780052,-429.037965271467,-304.796027999658,-18.208931919695,-320.122746833283,-92.2033654524364,-260.852462284957,-302.186042142223,-200.792063854815,-82.9779337051667,-276.254148152117,-231.538327285513,-258.403299059559,-322.403073642801,-300.858042392931,-237.944737004058,-336.306964291263,-294.403822632407
-221.502221065096,-166.208061957327,-212.966669930537,-162.803049254207,-154.239295811801,-298.422113861212,-209.040522745769,-169.04224319694,-371.107139256296,-236.892476398124,-222.059761205763,-725.127872272735,-431.261830936801,-259.883497484942,-1029.88146789272,-1088.10256515593,-154.214779159336,-658.367602778905,-790.390081660562,-285.683959155891,-414.777922561848,-150.523270062998,-262.287746919356,-294.728640831466,-165.181476571352,-245.975669454485,-142.579432724844,-196.098333167107,-246.232722297921,-159.004364409834,-208.975412941872,-269.404551666226,-308.758384428963,-137.06419829069,-182.267788570444,-225.17294051924,-278.798819244438,-307.878681631136,-163.604872223942,-202.284789262156,-237.700365028655,-281.669659447094,-230.909181492333,-225.658884364769,-279.723749552195,-239.609982628202,-254.913842434754,-278.671738949694,-257.039919083142,-145.452765901479,-259.105799885536,-153.711956047369,-224.998197348675,-265.615505881783,-225.178703630058,-161.109092478553,-244.863608166059,-264.828439155098,-245.780001298814,-282.62904838466,-301.465215675318,-298.448950129327,-296.844091638771,-339.845895230847
-290.120434291094,-234.031640068446,-289.061458132132,-232.733195835701,-209.251124268692,-383.363449264405,-288.889228143787,-221.572602578745,-477.530828156682,-311.40037918931,-290.095362110651,-857.771596097832,-527.389597737322,-354.276835438467,-1217.10242476403,-1380.83228362383,-176.17523967552,-835.784354690717,-882.862295674632,-297.398220981923,-515.762237103144,-126.807261914877,-292.242342539865,-367.688216867696,-152.166316360222,-250.659401032432,-100.139056007168,-164.91180357331,-235.273498743055,-114.904646174521,-174.430247957825,-256.534094755992,-305.805170097026,-87.4042001828391,-147.096995251327,-198.57079009049,-272.451400767527,-306.144294197636,-117.160014381164,-170.056163478552,-224.049500217534,-267.516633570179,-203.916415963329,-225.781603880357,-281.215187816703,-118.62321824888,-261.761859339847,-151.295195933639,-200.287521087833,-169.958582872676,-177.926619208866,-140.820090348756,-156.08625190918,-187.687445547607,-175.015740952522,-121.472479851228,-181.763909397677,-205.660756622112,-202.229216121767,-192.93109330464,-225.649929894598,-259.64933877043,-227.74108937122,-284.53577951478
-338.283691682632,-285.548377988652,-348.244711450546,-292.686730488773,-260.913251806285,-429.78960867782,-356.037256705216,-280.957952997581,-541.079158573372,-379.211664505411,-354.573673004607,-856.406279396098,-597.711988921077,-442.225908904118,-1150.14904998954,-1506.40805578429,-175.134556811789,-886.551631602848,-906.193541603738,-280.513935922157,-573.74113103129,-91.9337183715876,-315.723235580973,-417.887818407507,-135.928419753929,-256.288941763436,-65.1407924920764,-134.323338324679,-229.136383022082,-73.2428676458209,-139.343074565736,-231.173828306429,-275.152823632367,-41.0320862130409,-106.365897663571,-166.654790327612,-239.841557035057,-270.027741115192,-73.1268803221941,-135.595358977096,-201.858001563722,-235.033723827463,-175.224352117813,-209.081003912465,-252.625280582112,-75.6859019873334,-237.011077392668,-98.1545410294136,-143.030238996191,-164.466265611599,-145.071373435735,-120.64915519362,-131.662953614906,-148.526985156616,-127.289288899555,-90.4724313112543,-154.741713467893,-147.521452175105,-182.723755272149,-138.886555929771,-163.18920078096,-193.395390357868,-192.510140242795,-216.094939012136
