68.1466516441361,72.1339557296973,67.0592050753467,71.9889628538587,83.2259107313492,59.8095612834173,68.0016587682975,76.1212598152584,72.1339557296973,74.0913595535182,83.4434000451071,56.5472215770491,68.6541267095712,90.33056164744,58.5046254008701,60.6795185384489,54.0098462498738,55.024796380744,56.3297322632912,51.5449673606178,47.8476490267339,49.4425706609583,45.7452523270744,39.5830551039344,53.1398889948423,39.8730408556116,25.9537247751072,54.5173213153089,29.2885609193947,86.0532718102017,44.3678200066078,9.93201199494325,15.804223466406,88.7356400132156,103.597409786671,8.55457967447666,5.36473640602774,19.9365204278058,90.7655402749558,16.529187845599,25.2287603959142,18.1241094798234,73.0039129847288,28.636092978121,28.2011143506053,68.2916445199747,73.2214022984867,64.3768368723328,81.6309890971248,72.4239414813745,64.8843119377679,71.1915020367465,60.462029224691,79.3111030837074,75.3237989981462,79.1661102078688,64.9568083756872,71.1915020367465,64.9568083756872,65.6817727548801,70.9740127229886,75.4687918739848,69.0166088991677,68.8716160233291
327.414107962146,346.913746390104,321.891716611295,346.008269188178,400.052294900343,287.564818640845,326.798616511898,365.760916876787,346.043789135072,355.766604252847,400.866787418836,271.722608967483,331.05450501536,433.328722793028,281.2279347715,292.490206786962,260.552778179585,265.948664900111,274.822924096631,248.277012577385,233.995661135486,234.966352054671,221.699950743641,198.985144909264,254.829929216357,199.346170554729,120.829945968543,262.598253598575,161.229959851033,411.800640647463,229.373367638233,66.9911943293516,82.0953307263345,413.871440204423,496.207118122424,64.3701170394034,40.4623145114866,114.027379985385,427.635567600166,100.03455775103,135.514116007529,102.092695239005,347.271858947304,154.364199582476,135.33606944486,327.522124346959,350.116251727538,310.03389793523,391.034499372116,346.984786283891,311.571898288784,341.716860737823,291.168239203033,379.519218096003,361.034529798916,379.701187462867,312.495863736222,342.514321554935,312.205877984545,315.210838797866,341.337346846845,362.737467817953,331.107056663635,330.709054527145
644.320852400408,682.994373738402,632.197757075938,681.802914841044,786.627952592538,566.498250991336,643.417922710595,718.426956703804,677.923992716447,697.872623788375,787.64759730593,533.931386648364,653.771769570314,848.490608067794,554.080475332669,579.503640689696,515.041959158519,529.059751475637,555.112236811456,489.642377071231,476.334154064298,452.004696399044,443.9473672368,425.356148564916,498.905104016511,424.411512936004,226.255833213057,516.417534493149,394.457898219533,798.790061121306,508.260226524465,207.036014915343,196.522261082928,763.932650119273,961.623906902887,222.719223456882,143.65912784418,299.926843853741,810.421772736098,277.790361730205,325.013767799353,264.783010449347,669.470883618896,367.587972411401,276.030478364282,644.628235429616,685.124612983062,614.88876703105,766.031913738008,680.818755208992,614.073874070852,672.935607654587,575.206081112686,743.093206483731,707.930664480362,744.81426717213,616.253096214801,675.559598032798,614.877120438466,620.062725074315,673.544947978181,714.718467710621,649.375948349685,650.084971995477
687.024293542429,726.568970424724,670.949549415059,729.204287688301,833.954641549902,604.681065239142,686.848556036692,759.343276219862,713.745550093237,736.000164571785,833.726185425252,565.716356629502,697.044019070289,890.003796851821,593.144673932295,627.743790869153,550.871766115045,575.922274622626,620.798752159084,521.466748345609,544.488018518689,457.810580199626,493.001711794951,529.801474268678,525.750572286457,531.164696238181,220.832952980298,545.492338440653,592.981023310261,806.176823068883,655.45691525975,399.744853017168,336.766993559352,679.880326429292,960.616198775834,473.178035111299,328.952039325214,515.100277221676,788.18107505999,476.153510675584,478.741792077111,451.81006827643,673.640428785622,540.370797864172,353.606179824997,693.429298974388,727.508851626926,670.570182564131,810.990546370344,724.821397132061,660.952298529363,722.173308402066,618.138902844655,787.933577886658,750.925475448124,789.00327260513,660.101845255028,723.491237064192,656.303062104686,662.64289069717,722.701139443428,764.146817181622,686.793727483918,691.929043141931
500.151380559266,523.423866584061,484.505436014682,533.143323820707,595.284729693147,440.027057952893,500.958094452369,538.221514956494,504.112101904219,521.308773022844,591.814447225977,406.829399638422,500.734712117691,618.232218635533,438.213941373986,473.3023454413,400.559651834883,435.357180901427,488.169267032043,376.963573731028,449.079230827791,303.293504889924,393.708843755027,489.44353318787,380.262976334599,505.074725951814,141.369755398589,391.210008252238,659.493559150604,476.974479225169,597.685213564368,555.019438436828,533.938764730249,252.300905525195,533.741124483586,682.907356442493,549.854020640541,701.597192365742,438.218606365254,571.136275307917,507.695778916442,618.908863779287,401.83758384495,619.927227990388,433.200719204801,523.533127637053,533.19867645504,513.850179687188,585.300181073622,529.611835826298,496.863293064157,536.590554241423,458.770692299188,572.708326054938,543.771674364859,568.126096505203,486.676908824179,530.675647487611,478.451640557772,487.226281583825,531.420566239161,557.321881949051,491.829121109985,502.289636195786
393.350047558585,406.59643394967,381.867878508793,420.56434952956,455.744728929257,346.611572033068,394.906334675137,411.370254889025,385.980075437972,402.013600049605,448.360709199518,324.435066489585,386.575457340695,459.424953152311,356.202102486406,388.591617832777,319.044112621832,357.856179091366,405.360700325014,302.432958688686,390.227831373428,239.036123003478,347.917830625116,441.968404145574,322.521080788738,476.385864654539,121.282940636495,324.989180913733,606.901226919947,233.808269230594,465.398549004355,594.15952171474,752.461905857059,-25.5175184804785,193.610383139367,680.130992117325,698.824794107949,822.31625857187,187.117162595795,523.188805347651,420.224232728926,735.197877875564,182.554070076076,672.029616004227,621.301325547999,435.65445259679,427.060458427481,421.548355536817,460.386937145455,417.645251776572,407.959007590431,431.126763102322,372.65494549403,453.838476506998,427.568262647833,444.94880943319,390.961302962829,417.792563122066,378.960481903228,389.43133666064,416.95112823487,433.531716607285,382.11528795072,390.74325122102
378.245682231262,392.248895689585,373.62964281476,408.868929206454,435.48075642463,339.296624495539,383.445977945332,400.265864223463,376.201202476875,395.192643553979,428.587880763169,328.862679996839,377.029263847245,444.208407194182,356.002967928629,386.011912602564,324.184706118994,360.691028222369,396.109961055194,315.810584211011,385.59001375948,273.151464018575,361.95159371762,414.462492526959,362.080288474616,449.779604607378,172.913057657936,360.211129077945,453.0994656201,164.69612446362,312.823406019725,497.305428823723,820.567733401837,-29.2180473470501,72.6858919957659,428.74457481893,682.916188772831,810.51874382184,73.8740265899853,406.575563292516,273.30247340703,742.550349769071,39.6266268540202,689.266811680998,819.535303483423,425.532971930619,407.636990023353,398.779469189613,445.071070584444,394.161280927274,393.106037823971,410.293786797069,364.869775256233,434.859888674663,409.316956409132,428.366047056426,379.71092066852,394.314787080426,369.04139979175,376.167735630199,391.168055148834,407.692999917825,367.354206288466,363.824847668507
299.372910428854,310.764700799163,300.782543887256,331.657182732969,342.537326042971,280.538251752718,311.77939727668,324.366072109565,305.455724780141,320.360050418214,342.478079664364,275.658400621698,309.236484979358,358.937294423016,302.212563374052,326.971043970674,281.903031472234,315.619825834755,337.368709116765,288.870255852934,337.480987862706,262.691120320982,329.019489426727,352.046791281496,354.038039673495,363.802056486503,235.253315370947,335.305333905622,241.4187454934,124.458622146812,122.015331343046,316.809622299265,677.492836068929,80.5772242504727,15.8423695047871,78.7356711226279,536.180998534433,641.771947544766,-34.9774809501951,289.162160921664,127.562007013762,630.107919044427,-143.487404081693,578.045131419832,853.223693618866,335.685591310505,309.55546463679,308.795230477096,350.372197244033,297.233466011748,305.083676755583,313.1830618864,286.901680478018,333.670967455828,314.35794998308,330.210079258062,300.324094614451,297.984009685793,292.280582168873,295.425037125689,296.678706895298,311.355245828769,286.750457986469,271.653640257424
179.213686266293,184.46575414933,184.870416832666,203.073386033912,200.478594566458,182.930142072763,196.701088701778,200.142891389554,189.081023315661,192.085729343207,205.588311477995,178.545539034591,196.330683835571,212.010069419884,212.7648702645,225.130468105452,195.797953574372,231.678613233409,239.897899442685,226.126566345852,256.543569903462,203.843577975269,261.61440088514,270.193734871963,301.044887777171,256.530143389725,291.241673029262,243.858195289224,81.2330955652944,115.521520369355,-37.2389225385338,149.312558099984,483.744774003451,224.980242680775,6.12386621707727,-198.172644387818,386.401870150685,403.349197317956,-51.6636525218398,163.990940317453,6.26062652123193,468.473948588347,-272.914959983683,323.807594278442,692.47862222858,202.318676056448,169.164579923052,182.537321495823,202.760759730183,157.254219152225,177.997780478328,171.94509510307,163.22763077197,184.343956591964,169.399252324759,178.105835764444,178.001958909785,159.466312830372,167.645664770786,172.052474818751,162.509533633224,169.592064489744,166.104389033641,151.145439652553
104.014974709428,109.462658095678,113.602040353488,117.679538665931,110.920670531583,117.195141687819,121.91567071165,127.527325595498,111.766812635175,107.108581739847,112.720152928936,119.407041993394,123.295958628871,110.548689804406,157.352613312279,154.183807185409,137.491126628473,174.692852512329,171.20378275173,188.587145840282,195.717708894198,167.598097477741,215.718353229128,206.288854070485,269.745727585966,186.602784667364,331.206659986382,172.996348259955,16.1199166053811,156.777928634122,-102.232887657213,48.5884010752712,365.826238871115,339.510761379644,35.18360394169,-355.631945883838,269.443258782113,197.746622318644,64.4101630526296,10.72821331649,-107.238389788696,297.634627098166,-251.099379212574,-11.7160792098223,419.885303308993,118.942890675779,84.1117429573813,100.80251704657,105.428433698781,68.1658350250788,98.8817048398532,86.369264584494,86.1637195091076,92.6221758163789,76.8378892260943,81.1673458722303,99.967658734954,75.9615282274099,87.1170142058966,92.9981193794849,80.4074771228497,78.8010250749413,94.4733144178346,85.4478427473318
