-67.4941837028625,-15.1517555251324,-66.9142121995081,-52.2699317398108,-9.20704761575031,-76.3387491290163,-77.7161814494829,-52.1974353018915,-80.4710460904161,-77.7161814494829,-69.3790910887641,-82.6459392279949,-78.3686493907565,-73.4388916122446,-72.7864236709709,-82.7909321038335,-50.8200029814249,-72.6414307951324,-91.9254832816645,-56.764710890807,-92.795440536696,-11.6719265050063,-82.8634285417528,-122.953958711122,-46.0352380787515,-126.578780607087,0.144992875838587,-129.623630999697,-198.567743460946,-69.2340982129256,-150.285115806696,-198.277757709268,-72.2789486055359,0,-72.2064521676166,-177.54377646435,-137.018267667465,-80.6885354041739,-43.8603449411727,-79.8910745870617,-163.406971070088,-110.267082075246,-101.132530897415,-133.3934457715,-106.569763741362,-21.458945624111,-54.8798035049054,-13.9193160805044,-36.1757225217276,-60.8245114142875,-5.29223996810844,-35.8132403321311,-13.4118410150693,-8.55457967447666,-23.5613423237705,-55.4597750082597,-15.2242519630517,-51.2549816089407,-46.8326988958638,-43.7878485032534,-71.6264806642622,-92.5054547850188,-66.9867086374274,-99.9000914527868
-331.060331191888,-85.2340788906407,-327.728408135863,-260.779006758134,-57.2440647895362,-371.867649363389,-381.955859759024,-260.724998565728,-392.925232934545,-382.680824138217,-346.021378085365,-403.172554819136,-386.211748262486,-364.560074574858,-358.346782247576,-411.182682937152,-252.014220490559,-364.618452399661,-461.268088618191,-290.081239462445,-468.875844967321,-73.7246237910549,-424.141057079193,-626.476613289994,-246.854758157504,-637.659106146876,-14.1737818852878,-633.112785063537,-979.680071249494,-319.669651173767,-725.278847655925,-973.011855505051,-372.902991112105,0,-329.206127292283,-853.170641873006,-679.002136610048,-446.87961444788,-197.386863358575,-381.691198145318,-783.62694388743,-560.912936669321,-483.496373892708,-646.505691004892,-549.531442744193,-96.312478166905,-265.260677011944,-61.1170794855559,-169.985560025616,-294.700619871434,-23.2991469701268,-168.193093867278,-65.2338012897065,-39.9388174606014,-109.768131565458,-265.25776392368,-74.4861178330724,-245.233618728907,-227.729817159928,-213.064582194655,-345.230753160711,-452.710595855451,-326.694969759481,-487.073013772794
-673.56474214547,-211.106295211044,-663.215224292121,-544.530960408876,-159.346989981414,-744.050684269871,-776.485728604826,-546.044686966417,-790.70892833586,-781.883071869484,-724.125961778608,-807.836349455589,-788.144511347093,-755.237401897264,-727.548613938244,-848.466433468773,-515.360762666376,-761.137519884367,-967.713631754321,-621.532401974295,-987.719578788154,-202.523327687977,-906.008735820549,-1335.88750032099,-558.473767346929,-1324.08230266351,-73.0416496750631,-1245.27951585194,-1980.36837472929,-569.424238568355,-1401.59105540513,-1940.43857509711,-822.27430046149,0,-576.105667445844,-1645.73450397943,-1382.52911816617,-1097.30600880911,-332.989216036702,-727.4948257385,-1516.19722212856,-1203.89975403903,-929.593085562178,-1278.12083717584,-1215.15325804542,-164.273369537717,-525.63793470416,-98.5604702318274,-319.036057628503,-587.394465645995,-36.5866300644766,-315.248520629043,-128.091798216454,-72.4299527269344,-202.59903809807,-515.378966226987,-148.767941179689,-477.134272389854,-454.418619646373,-425.823809181839,-678.916485411113,-918.02332088198,-656.614085011245,-979.988897717824
-767.195132037756,-321.63398462742,-744.814447276449,-647.263662627077,-276.663139911278,-811.825353148141,-873.355910131558,-653.459197602369,-875.55063038261,-890.47328642552,-864.536191985432,-882.299700801081,-891.048200041206,-882.366517712813,-810.883315948312,-972.288949456193,-578.134709095703,-880.094973070008,-1136.61650594891,-747.776115786771,-1150.02581972257,-331.69163542743,-1065.66235300634,-1575.91200452837,-708.071026088139,-1465.90284279696,-157.875020631569,-1241.89686417442,-2115.34022802827,-460.263999929691,-1354.17580384953,-2001.30431123388,-1053.17571637753,0,-453.349998955604,-1616.4034092589,-1501.49250375439,-1616.98044295687,-233.66543831765,-697.242880559972,-1512.39869712024,-1456.19907855977,-919.428121956254,-1334.17925517871,-1580.71517591305,-127.905479183076,-570.929205981607,-64.8555676813922,-310.698930902701,-644.103480325263,-24.2700310046611,-305.170189819687,-136.542095135277,-69.2435354074093,-194.258499721335,-536.562310447756,-164.557306328836,-500.373916653645,-495.373218997926,-469.241309140243,-722.455415174432,-1040.34721634367,-728.487284203274,-1089.96004342679
-631.790325222415,-373.828952293523,-598.597539343224,-564.38731547313,-358.869800555598,-610.701074249932,-688.729208021696,-576.516570248044,-679.900480238124,-720.171390855135,-753.544545072867,-664.293426986251,-705.340057882196,-740.905262072331,-624.691919308308,-770.587514785195,-449.460046082004,-692.043366079572,-918.266192133981,-619.845584341151,-885.374786315189,-386.958021026335,-810.834234932485,-1204.22446132596,-590.697517208932,-963.765556899954,-189.876809169768,-658.70460843115,-1331.860370654,-125.188143244658,-667.634223857942,-1148.03360765272,-951.280149022369,0,-115.072554115296,-923.49088451883,-990.422595130946,-1640.78722749516,-27.9776862067406,-377.251655693833,-876.994618408793,-1176.25455023778,-544.812141936689,-839.999090536062,-1507.13617520228,-53.0344595245995,-439.657621815518,-14.5937720618785,-198.405605467219,-492.475865642692,-18.2596475976932,-185.119492675911,-109.747849191783,-60.2075992581111,-127.532693186663,-373.039269937787,-137.977404730456,-358.103590282321,-376.081234983345,-371.282684251935,-531.886238482846,-848.603464095914,-573.572828084794,-855.991219139313
-537.837759749458,-377.099269762665,-506.241879278347,-490.705322893581,-375.021332409969,-484.147956420197,-553.217508648794,-504.716095031638,-553.37633266604,-592.382423545911,-644.944198621998,-529.704795219143,-562.905920603067,-616.070987375395,-491.080200769972,-588.145756933774,-363.973553464171,-506.945754068975,-676.055575297002,-470.125337608356,-584.213123429848,-364.159169464732,-500.23359300556,-730.120465514851,-386.850603037253,-429.941566763991,-129.767675736299,-202.618068077214,-597.715855802651,40.7482244886798,-179.972033919068,-421.318163520137,-709.265094748243,0,54.9058854865829,-560.477037932847,-487.440356032148,-1210.3023228379,25.0734733128443,-212.946937489981,-417.924599385998,-753.957471676301,-323.93597352971,-406.44982006799,-1286.12980376889,-47.3285329636382,-355.155120196097,-14.4033665176617,-135.794419339792,-365.199018857174,-44.7003535713981,-95.5396065834751,-109.186163913294,-80.3175984742799,-80.8011537821152,-243.815453291341,-136.984911371908,-247.701493079494,-308.687506730303,-316.245711627977,-413.702366304558,-701.773468131559,-482.039585379306,-686.293424789094
-476.466324812525,-317.725055185341,-460.160531364729,-421.936138901578,-300.607888564427,-439.204007500522,-478.833734779928,-428.769769967955,-499.033010237265,-516.232325182447,-542.577429879287,-487.901291745457,-481.032324468273,-517.878942987875,-428.057929900185,-466.419580881059,-336.126456003811,-382.941757802427,-484.089420555329,-365.704799206299,-358.837181210727,-296.799585554926,-268.938792992507,-364.772361351653,-207.90031282799,-91.070188119067,-28.8448696550088,0.621645022056608,-194.675681303618,74.1540289818889,-21.6348657658237,-83.5206114556968,-379.927320627906,0,139.786171318997,-578.745568337623,-146.657160507737,-602.588411472354,6.84792027618134,-225.890199630236,-179.792292659992,-348.614561537263,-258.8413146725,-130.275872647467,-975.85688823891,-52.4031757697384,-277.282717138372,-2.74005513392621,-70.075796965693,-234.544163370355,-68.5355524241374,15.4400412675537,-129.584058114212,-94.884343926095,12.1784967942567,-110.40196308624,-165.883299848929,-123.029631263143,-318.433308504833,-301.407641700808,-326.055305731619,-571.209769452298,-467.092696343325,-560.288252740496
-312.538719918366,-188.147790828956,-315.153828507596,-264.370083967836,-151.946643977073,-296.456283556499,-303.689002543071,-255.804429709051,-339.19716934547,-333.501470786715,-333.055770367243,-343.255673064917,-303.078108257825,-315.886938822861,-286.004244373189,-263.175836505209,-248.310788204883,-201.987401466118,-214.754123562615,-241.367849348282,-90.1369202123726,-251.161903019617,-26.5929447827508,7.0006330855434,-63.2088836122496,225.237130078138,0.848796153706249,247.099788870696,210.551420956229,152.726522829226,192.854546471354,321.311538832742,83.521174608132,0,344.013258614486,-361.30238460596,275.070218439409,-102.842406218419,75.4511989059404,-166.130688597278,236.41772216334,115.072507039365,-54.9376831355052,215.692782181219,-513.677973622398,6.38052032809118,-87.131551972977,67.9538549189643,79.5934707664367,-3.02418436850295,-75.2699334074017,202.852370014864,-160.644473210063,-91.3649776341523,175.232224083619,108.724589310544,-212.743050152932,92.4675284798825,-324.459946526268,-261.185863747959,-114.465063943645,-294.843577830399,-396.819505666259,-284.142202367143
-70.659195419664,-1.79059969950087,-88.8203675837774,-36.5763014520929,42.2171175096312,-61.5784543435859,-43.4166689714415,-11.5256950155735,-92.3766327046261,-63.5882871252187,-52.0520350391544,-104.920943079582,-46.0292783895396,-34.8157796564425,-85.147733538245,-1.15075761659157,-109.230474146892,16.4883490289936,103.656778466303,-121.669062718183,187.554650123367,-300.312961993531,186.813899703179,352.38631339236,-19.3745811195325,484.518962169169,-167.6358436201,495.389887347567,618.519557146665,167.533463543916,463.010112888912,879.285518173579,631.089507641727,0,574.053921863868,168.667590244903,770.038392917406,203.894525663262,161.54827939934,34.1772206513497,782.835642031603,600.874207302908,291.754503564266,594.418592615001,-17.6023344399248,96.5295827694306,145.287810554293,153.032543756466,257.585561011907,251.373854774918,-70.2331046720374,386.294639078129,-187.152092973336,-80.2915055881148,316.077974312276,324.67600505104,-247.336987971822,306.755403890066,-287.488751252322,-204.705121735245,143.324107787201,21.1883657692926,-256.040372108254,54.5738443500292
217.58723575734,269.733323798471,184.833655461724,255.690450800688,319.53203576747,213.7180057317,263.49347710636,297.668286396615,190.249967350487,254.357250292048,287.63431873871,166.873814645456,256.801767189536,304.39882293138,138.600528904973,296.325053910825,50.9113188472109,254.276079817291,454.996452737774,-10.932577294832,452.460367805938,-431.929912298718,337.517957946829,671.454973094558,-89.5100961745085,630.324734021629,-592.193403058572,620.157301846174,994.171336058636,25.1422438086496,655.512405939113,1494.82208317257,1241.44960835406,0,749.510734439691,786.634748521178,1291.34422533369,530.03242019879,205.275243082163,383.149565337241,1321.4504524595,1111.62800361799,700.482828057063,971.085303954293,473.08832052402,191.329639540122,344.64768037339,238.527159977645,437.459070933818,472.182023042235,-3.9173779661953,545.980590497833,-123.162436297897,-1.75509246527452,437.072883048751,500.890089682233,-178.441881819338,483.164948487949,-145.724049550482,-79.862897357476,382.725457607418,283.83686015981,-33.1964940371332,358.997648595411
