0.746767992225859,-0.301323289197209,0.0926132483944721,0.569860034335059,-2.21731389401396,-0.729027057141513,-2.46930277095501,6.98086312378962,17.4076074922362,0.75983497,0.168850492073999
0.75255457847737,-0.323788616677501,0.084644947694492,0.553413916206386,-2.1813001429152,-0.696703790662649,-11.4670872471999,15.1749132612228,4.5682910635013,1.02251535,0.700151319981
0.758022239667466,-0.345665180198445,0.0786295194565133,0.487894152377798,-2.07707594877403,-0.704126666733439,-18.8388238725001,20.8026580734129,-4.26715410024177,0.84143284,1.033951001764
0.763167639948349,-0.365992055579102,0.0726302205042839,0.350252799598259,-1.88756999916768,-0.743096859793123,-23.1848008969691,22.7507354108342,-6.89512507782398,1.17342638,1.188025352027
0.766942856933583,-0.38411074422986,0.0654604833353149,0.144477323053983,-1.63293514055834,-0.784014938646464,-23.9267900589847,20.9633080512068,-2.95912792211677,1.75226087,1.180818532948
0.768237036027229,-0.400056116083844,0.0568902822808396,-0.101146713806133,-1.36135840556693,-0.785563237784609,-21.4354776673154,16.3693822634456,6.00069697765294,2.05890297,0.666845403336001
0.766452640372456,-0.413932212137629,0.0480285365411893,-0.345455358272682,-1.12934611948114,-0.709829824983447,-16.8833447170435,10.5539226617404,17.0872799454527,2.79049821,0.136959144551001
0.762519601466012,-0.426012359504189,0.0398445093059383,-0.549897724749163,-0.979590793979813,-0.536888354262742,-11.8752350189919,5.29134994804222,26.9837277887015,3.04012768,1.0528962353
0.757161786935713,-0.437404067506887,0.035059840481642,-0.692254285040518,-0.9248686162274,-0.273204693227636,-7.97218626203458,2.08030261898673,32.967707047462,2.63988035,3.13169334605401
0.75076262345254,-0.448007765286429,0.0331747442159505,-0.773702432246413,-0.943580662231737,0.0492261682089745,-6.25100770671617,1.79826681607374,33.6668616006927,2.32242286,5.28730373347399
0.743739901824185,-0.458134719748538,0.0341124954858801,-0.817033719581517,-0.987859061075399,0.382469019137579,-7.02654931027211,4.54645581942152,29.3223098106045,2.36735519,6.88636405611899
0.735649876800716,-0.467875411030565,0.0373538933964817,-0.857155226417738,-1.00051332258753,0.677152462859791,-9.81172158439337,9.69805843859007,21.5084677496726,1.51932603,9.43683503075
0.726592984052071,-0.477069006169273,0.0433315300201671,-0.92773666659767,-0.93419735169799,0.89643097867745,-13.5179261963812,16.1123350597988,12.4513137011859,0.99834774,11.471983042744
0.716601461729397,-0.485642684268685,0.0519093607814674,-1.04904142617284,-0.765940105308815,1.02449847283,-16.8273992521816,22.4439093341637,4.22017249140953,0.13812849,13.616463425268
0.705271058416675,-0.492700688600534,0.0624352575425421,-1.22127167357519,-0.502440759997443,1.06715803028265,-18.6188634371513,27.4644712240721,-1.90611382340754,-1.25960841,16.001831831704
0.692187599628426,-0.497649266879938,0.0738536134067924,-1.42552439133484,-0.17522305727836,1.04517827354655,-18.3143515260913,30.3214868130004,-5.68618338249886,-2.34484785,17.480095714068
0.678352211459582,-0.500220087649841,0.084647530607252,-1.63159330205334,0.17160771917498,0.983875045099651,-16.0407248303624,30.6807997566302,-7.7285640159946,-3.39862823,18.8668807884
0.661994743632724,-0.499330821102933,0.0949529846043511,-1.80941787699478,0.495972898590147,0.903487463770945,-12.5584478784427,28.7312763362533,-8.99570819430488,-4.53395732,19.813806499615
0.643553124913517,-0.49489664860089,0.104180835494822,-1.93983236182962,0.769516351366141,0.814102233155826,-8.98332554171242,25.0635351861331,-10.2406784194801,-5.17179285,20.154520930082
0.624347910334863,-0.487677728228133,0.111907454344626,-2.02073765543317,0.982777997345929,0.71656203923708,-6.39386447719766,20.4647875953319,-11.6280350485744,-6.32496815,20.846319042488
0.604489126849071,-0.477795922189161,0.118462601917306,-2.06666386027605,1.14300339557173,0.608031631056897,-5.45435216392609,15.6911410566882,-12.6961460285446,-6.97988998,20.909779800192
0.583250273824614,-0.465879139560449,0.124422584361074,-2.10217301796022,1.26649394625098,0.488887296104904,-6.18076009582031,11.2822579280481,-12.6596608960968,-8.11175164,21.435566656424
0.561686060709792,-0.452914543802914,0.129554655736992,-2.15176400391397,1.36913424059034,0.367188826447914,-7.93006900607805,7.46836946321578,-10.8965962015456,-8.5031838,21.137194485264
0.538421414669054,-0.438429939752619,0.133582338263719,-2.23009522222318,1.45893213179817,0.258317339267692,-9.62070393030799,4.19016297189869,-7.38007618185537,-9.92985515,21.97012914687
0.51592763744929,-0.423629296019228,0.136613027635182,-2.33609138140845,1.53317689157522,0.179792033321214,-10.1117030540088,1.21456227112983,-2.83728720795893,-10.85167313,22.39111246875
0.491929552569652,-0.407588019893643,0.138495479552524,-2.45297528379444,1.58075951240074,0.143703787048724,-8.61307673267212,-1.70199942891717,1.46054937960455,-12.07553233,23.25740678646
0.467336036921989,-0.391679684973584,0.139988296139136,-2.55408327755071,1.58816327129992,0.150511155250687,-4.98425586454011,-4.66771803921714,4.20479329861356,-13.37854923,24.312466285723
0.441946598601007,-0.37635080495024,0.141697496726548,-2.61225601432231,1.54635634995027,0.187512633950791,0.185697353547314,-7.58357416188177,4.63688347038354,-14.7633745,25.453459169866
0.415786689219588,-0.361957399938415,0.143899677953024,-2.60939804682049,1.45571156325575,0.233280030141528,5.74922079545643,-10.1734503345959,2.94818543542044,-16.1616581,26.67872652116
0.389374571558208,-0.348148854933467,0.146269727215884,-2.54284101462551,1.32705981166365,0.266582540675939,10.3671753111186,-12.102800199665,0.288919408225526,-16.86832996,27.085705779458
0.363113039159361,-0.334560968938788,0.14850485502265,-2.42638084388436,1.17860515276645,0.276077826050992,12.9458157121266,-13.1358117745915,-1.6556377162922,-18.13343384,28.122868608198
0.338095890039805,-0.321776911435342,0.15077840398397,-2.28580063448652,1.0300336748908,0.266357006109235,12.9912603858637,-13.2631035447171,-1.37168486752952,-19.62875636,29.43565432955
0.314465386161402,-0.31030184179518,0.153168927878819,-2.15062740206775,0.896149427181435,0.257216495202736,10.7569424181962,-12.7416003201964,1.78321562476842,-20.73143047,30.387968050565
0.292275035828361,-0.300622345945519,0.155897127430835,-2.04511461725407,0.782442759350233,0.275840762854898,7.13383284386236,-12.022829945472,7.19814899331906,-21.90996782,31.614467506251
0.271454777510248,-0.29277190279207,0.159379376414888,-1.98157147339502,0.684172832739461,0.344757717570756,3.32670685078891,-11.5920630374298,13.1420318226094,-22.81034501,32.511743863851
0.25150198919468,-0.286515770262829,0.164187210645281,-1.95816954576407,0.589182653090092,0.470574245981492,0.437778235494898,-11.7798022333208,17.3992107265924,-24.309353,34.121814729744
0.232158834787523,-0.281586604931628,0.170426781396183,-1.96164609553437,0.483287776276011,0.638579249320747,-0.887817956038277,-12.6223765003873,18.1735489523795,-26.20628106,36.023010457794
0.212035389923024,-0.277207519733168,0.176998200498947,-1.97353570092947,0.356187752679093,0.816127388919486,-0.626381693234662,-13.8318271315708,14.8900241333802,-27.66723128,37.616338443402
0.192099024283052,-0.274001402955263,0.184522762232182,-1.97736433081859,0.205743938881319,0.96407784117139,0.704376139356688,-14.8934397336884,8.53742830814891,-29.619995,39.849806862624
0.171426898516274,-0.271464926599849,0.192633429788313,-1.96404369030402,0.0391427361590521,1.05196155929984,2.32719131904074,-15.2573702273295,1.3660251323027,-32.30900726,42.720158270656
0.151986544803211,-0.270638302363256,0.202071976127952,-1.93356785844079,-0.12935269407003,1.07056874292486,3.5686808676312,-14.552164492143,-3.97955735109375,-34.79537604,45.492165162522
0.131785079881424,-0.271122648160378,0.212023310324738,-1.89265956202222,-0.283128127114178,1.03629457558816,4.15240840495601,-12.7372467566512,-5.56016641761579,-36.83203913,47.770609088884
0.111739093776326,-0.273271100647561,0.223188104755258,-1.84964931958728,-0.408649011787464,0.984761717360089,4.30088107803344,-10.1353192299805,-3.01398920002691,-39.62839571,50.983567939756
0.0936317696624597,-0.277807041552958,0.23479263314549,-1.80894388618704,-0.499672494734004,0.955763033261912,4.60528506666834,-7.33314790720468,2.19708787640036,-41.55158819,53.285491785012
0.0748183218106179,-0.283242142229595,0.246014074156746,-1.76755039363107,-0.558869161348329,0.975539188486218,5.71922134345918,-4.99107750210653,7.32296505551597,-44.3633913,56.59376698272
0.0569123079869339,-0.289412738964723,0.257071002701637,-1.71523330572039,-0.596499175138719,1.04403957044361,8.00889146425655,-3.636030341513,9.46861440361114,-46.97877359,59.644377092405
0.0396095080525402,-0.296041273967258,0.26809508798973,-1.63834435811554,-0.626865054354921,1.13319625834557,11.3131576005717,-3.51474357034606,6.88948760402247,-49.90229147,62.945279612721
0.0233054354325542,-0.302842192172953,0.279124936878612,-1.52580956068675,-0.663986407603642,1.19782087934394,14.9256486476103,-4.55456954804819,-0.122367886442803,-52.87335108,66.35117349605
0.00803212931058772,-0.309556571020214,0.289516308024267,-1.37479210375435,-0.718059507663781,1.1952318509169,17.8199000481659,-6.43139003939605,-9.19087792944473,-55.5443493,69.43499375508
-0.00618731314963706,-0.316131093841987,0.298731142249176,-1.19358792648042,-0.793766851717876,1.10547742681097,19.0368797668595,-8.70090911256211,-16.7436148007553,-58.81961005,73.247639983655
-0.0189243268738917,-0.323225109377759,0.307346800404019,-1.00033915673596,-0.890636313661466,0.943027552418616,18.0816870326976,-10.9296191339033,-19.5258318370351,-61.2010987,76.204947969312
