-0.0660765733911616,0.0572604763890314,0.090997608799607,1.25228583571758e-05,0.000268642678368927,0.000126190996933403,-0.0929842904026886,0.171596753093321,0.0243234080685549,0.69655978,-0
-0.0660681741686693,0.0572636535864017,0.0909980624106796,-0.000721274133174118,0.00205876904462482,0.000380012795318554,-0.0951457285243944,0.188839478150377,0.0213178663085009,0.69929834,-0
-0.066066126373858,0.0572646280037231,0.0909991370099,-0.00154078647274965,0.00399707500954948,0.00060031731896777,-0.0693408953919599,0.127708160779959,0.00230242689808452,0.70101304,-0
-0.0660856742360132,0.0572919973843883,0.0910120311533479,-0.00218043629826224,0.00529449223312334,0.000626244920479778,-0.025761724478053,0.00312587919631909,-0.030206137827361,0.70044698,-0
-0.0660917074901715,0.057302108251278,0.0910120854330876,-0.00244833879393233,0.00532186039448239,0.000323628073686055,0.0182536803586557,-0.138037532982045,-0.0641822449973764,0.697424,-0
-0.0661655279362139,0.057472085168998,0.0910159968904743,-0.0023076906221361,0.00392563973482421,-0.000320456627015475,0.0472482454456027,-0.238321760661903,-0.0833170449372249,0.69421588,-0
-0.0661648638384335,0.0574753306087421,0.091012352817529,-0.00187472893587701,0.00152747249674777,-0.00115576144752362,0.0559462790753286,-0.261437347015062,-0.0701311331594715,0.69349041,-0
-0.0661652794013284,0.0574770766361258,0.0910081704850425,-0.00133156145184838,-0.00109306504462752,-0.00185795282861915,0.0492704007679591,-0.205306771119114,-0.0188971080638093,0.69477578,-0
-0.0661998660675164,0.0574314381960483,0.0909668337579724,-0.000829873473125132,-0.00314273436397927,-0.00204643871806901,0.0351300567586425,-0.0993476375274214,0.0568889453246267,0.69551904,-0
-0.0661987542927829,0.0574263819772053,0.0909651411376638,-0.000456537141660329,-0.00412787520925511,-0.00147635919437308,0.0181163439859967,0.0153462232255638,0.125041154641806,0.69526075,-0
-0.0661923681330498,0.0574175066288931,0.0909634177995604,-0.000256322639200286,-0.00396720647829671,-0.000224918770228777,-0.00445660321429746,0.109046960370491,0.145780717332309,0.69587583,-0
-0.066206430599899,0.0573000162996366,0.0909576243536413,-0.000294898471514082,-0.00287447094495814,0.00123321191172526,-0.0374923683262008,0.173199208325396,0.0921106245670774,0.69786638,-0
-0.0662042943168946,0.0573058678650197,0.0909592904449453,-0.000676947539944878,-0.00114517420106941,0.00215393334158576,-0.0795228538268514,0.213182304574268,-0.0305284386608458,0.69911036,-0
-0.0662047289038783,0.0573089094503072,0.0909598988667225,-0.00148497286303367,0.000981808169108728,0.00184795784775953,-0.117182167695294,0.231623601941544,-0.177345980018315,0.69797433,-0
-0.0662785121744076,0.057372478530455,0.0909869938816293,-0.00266646109193874,0.00329438759489652,7.39759927072198e-05,-0.128912136407451,0.217014676722029,-0.278294627267787,0.69566701,-0
