26.6992184,0.88595828
26.79052068,0.88696015
26.57596351,0.88422195
26.02626768,0.87873016
25.05776174,0.87275263
23.58100664,0.88532642
21.57938253,0.99012844
19.0128051,1.2585442
15.98205635,1.60277043
12.77099596,1.79269938
9.48156905,1.71782486
6.00102138,1.6395049
2.13907047,2.01395873
-1.91661099,2.85025056
-5.22284267,3.51835235
-6.747473,3.36807618
-6.38579871,2.37224423
-4.91033955,1.12876666
-3.32941507,0.34155066
-2.07399137,0.23602439
-1.09427425,0.5091409
-0.07107337,0.75999553
1.09830087,0.8327457
2.25334264,0.80503168
3.37509827,0.79988153
4.33652708,0.85540363
5.31249807,0.92798038
6.3064259,0.96534771
7.203389,0.95428647
8.0754638,0.9121119
8.83119437,0.87061925
9.43910876,0.87385448
9.78582154,0.94923675
9.81050316,1.0682646
9.5512444,1.16764876
9.08352363,1.25038176
8.34684529,1.39905923
7.38291759,1.66652184
6.26195859,1.98218237
5.19212923,2.19153176
4.39081738,2.22833298
3.82020882,2.11536948
3.44401138,1.8960332
3.16276477,1.64855029
2.89798006,1.32301141
2.50956284,0.88070096
1.99669891,0.38284357
1.35938903,-0.11712639
0.75668513,-0.58812923
0.35271674,-0.92091078
0.25209887,-0.95224014
0.46301359,-0.60078763
0.93986357,0.00548036
1.56878673,0.55234573
2.0585136,0.78220253
2.10040963,-1.05948758
1.33245925,0.07162412
-0.14656711,3.43521481
-1.80790797,5.28613526
-3.00945129,5.87670783
-3.49332844,4.43567875
-3.30489144,3.64969539
-2.56611828,2.19323226
-1.20934851,-0.55778873
0.39636551,-3.52385784
1.9910919,-6.69564527
3.35258447,-9.95001278
4.50098863,-12.69670244
5.51789349,-16.92793772
6.45988389,-19.57368003
7.34506193,-22.57472351
8.16352911,-25.76627079
8.91076702,-27.52864611
9.57757088,-28.93846835
10.19515288,-30.97519585
10.7852143,-32.93840754
11.24397036,-34.2384407
11.60068799,-36.17679367
11.94511255,-37.95398704
12.17480425,-38.40128637
12.42999226,-39.71550924
12.66685584,-40.41852786
12.91331031,-41.4210207
13.14136928,-42.1455908
13.35612885,-42.91416866
13.56354135,-43.61988023
13.78450276,-44.66562363
14.0219517,-45.23286598
14.27610472,-46.06234123
14.51500335,-46.90295243
14.70376667,-47.84930911
14.9147108,-49.2461689
15.1792523,-50.23987278
15.48327654,-51.10721692
15.78022531,-53.03644514
16.03541751,-54.61264626
16.27030076,-56.27443281
16.52748631,-58.79897641
16.83874107,-60.8795252
17.1901239,-63.51435738
17.60878866,-65.99501957
18.05311159,-68.75087497
18.53632231,-71.29333913
19.04653711,-74.46179611
19.63514397,-77.66499007
20.2234567,-81.16706529
20.83228886,-83.74813954
21.44015753,-86.2071249
22.00901452,-88.45885976
22.48001376,-89.81593562
22.86165761,-90.83180599
23.09720747,-91.10514948
23.15850325,-90.72253832
