-5.90783641,0.51978687
-7.28403632,0.48192503
-8.71986798,0.37780463
-10.23313972,0.33735217
-11.82496772,0.59276163
-13.29915773,1.22115408
-14.09150991,1.9332702
-13.56115095,2.23429538
-11.64948856,1.86430004
-8.92807386,1.06341054
-6.35381094,0.36058321
-4.34803935,0.10305304
-2.91656526,0.25479135
-1.91795683,0.58047471
-1.13003549,0.86474145
-0.33297567,0.98839633
0.56918744,0.93755389
1.56738766,0.78945133
2.56308513,0.65801682
3.48173309,0.62150764
4.32928087,0.68190226
5.13451006,0.77712997
5.87765985,0.83394152
6.61087646,0.82551998
7.39398279,0.78634493
8.24591873,0.77225955
9.09104593,0.80884652
9.83400456,0.87265839
10.39928768,0.9155915
10.85933015,0.9141912
11.2092633,0.89186541
11.43271065,0.8839896
11.65121866,0.89723387
11.83017637,0.91463401
12.0428822,0.92370026
12.28985469,0.92742825
12.54318189,0.93503121
12.76307171,0.94828932
12.92235126,0.96075862
13.04360513,0.9738537
13.06076956,1.00186045
12.98447085,1.04555782
12.83539747,1.07854997
12.66617432,1.08034785
12.48668454,1.06712268
12.29251197,1.06581761
12.09565127,1.07181886
11.95974208,1.05830222
11.84654011,1.01457801
11.7810534,0.95369823
11.76617811,0.89772825
11.72125242,0.86341861
11.68064634,0.84888415
11.6165364,0.83864058
11.59281803,0.82169347
11.47285766,0.80275941
11.35280559,0.78163226
11.21675394,0.7492247
11.08330594,0.70284507
10.94676803,0.65275669
10.82279254,0.61264289
10.70250134,0.58620968
10.60458718,0.56139638
10.55930178,0.53027372
10.55540399,0.49842023
10.5551487,0.46691187
10.57909338,0.42964665
10.61703636,0.40983432
10.66828121,0.47018505
10.73975835,0.63482043
10.86157342,0.80625736
11.00676613,0.84641079
11.02911498,0.76773484
10.65083094,0.72407299
9.83868929,0.77081909
