251.272653828272,160.362120677478,286.143440467452,186.098356138827,200.525147284767,235.10594817227,252.722582586658,249.677732194048,253.375050527932,328.771345963997,431.281309181879,259.247261999394,307.529889653644,363.932118354855,230.321183269596,235.830912551463,186.098356138827,187.185802707617,189.360695845195,152.894987571791,156.157327278159,119.981604756431,132.740977830227,137.453246294981,115.124343415838,121.649022828575,108.382174689344,113.819407533291,118.02420093261,105.264827858815,111.789507271551,115.269336291677,120.706569135624,99.8275950148675,116.719265050063,121.721519266494,123.17144802488,128.608680868827,113.89190397121,127.883716489634,141.948025445977,139.338153680883,154.779894957692,154.417412768096,131.001063320164,-47.630159712976,321.594198609987,-39.2205729143379,99.9725878907061,309.849775667061,-124.331391031589,85.4733003068473,-138.61318930169,-111.717010833632,-31.2459647432156,176.238840581803,-123.461433776557,-51.6174637985372,-71.2639984746658,-96.0577802430642,-19.8640239898865,141.803032570139,64.8843119377679,130.34859537889
1104.05484524628,744.530409343355,1298.36951464241,816.480724452914,1014.12417169775,1117.89224667681,1140.73076011278,1201.89679921109,1187.68705055071,1575.88925632385,2097.67495496279,1244.25914943753,1478.14388109994,1752.65833119938,1102.00331153171,1128.72682278542,899.126663680908,895.079525226413,906.921768745229,735.270247191601,748.212599348191,580.619421773912,638.19000197795,656.344814944071,553.802012748502,582.369085264697,522.898022517508,543.840306983192,562.921998485014,504.698950339703,533.411015731736,547.312853282659,571.734966768469,477.231986461282,557.310078994862,578.580782247381,583.720746618991,607.780377915205,542.806868606809,608.472735435767,671.510242254119,657.241552881205,734.427070618672,731.257172139868,619.422163821644,-213.534633940864,1448.82092600911,-189.145574141885,412.673180222086,1383.74186657596,-577.552723219324,348.079184804667,-639.954793797783,-509.505679463882,-185.452062552667,809.280603161465,-566.682627163826,-244.996184625505,-330.171438863142,-426.430918553571,-35.2422402126252,725.702057870858,300.117461097536,653.081912349972
1775.3364032832,1388.71311541886,2224.56426608366,1354.70785068575,2195.98759012452,2086.94057304194,1976.23733885017,2388.94619011846,2200.87554528019,3087.49118565093,4213.3464850952,2415.18244893841,2904.43909738217,3460.59492775291,2145.18672894259,2199.74406129639,1778.6143867498,1740.98049518007,1769.01061921392,1443.63985965203,1459.9820873424,1149.03549016229,1252.99810859843,1271.36033658666,1084.77233952655,1132.21447110012,1027.92674740711,1053.84993078115,1087.47771046935,982.014068170687,1029.05674106364,1047.32409066932,1089.32400473186,923.464011756976,1075.81750604851,1108.98923648602,1112.84013597738,1151.52515868527,1045.65386986605,1168.01554215909,1274.97576895678,1242.28236511793,1404.13114038772,1391.705321751,1174.0915941432,-346.278910172097,2563.29152386022,-351.124368898081,631.863062874913,2400.00887056178,-1066.12756416852,512.188082030785,-1190.93389199754,-928.41591858138,-453.699267875046,1502.39554280879,-1062.8303080871,-390.891429302476,-635.159427464755,-731.753399831157,148.620594868459,1648.74912934464,522.314668939274,1414.25811057264
1004.08977626068,1360.36981617398,1528.82185530232,977.421994532995,2817.05935753381,1783.75395048509,1521.84390879471,2632.51743668159,1980.84886931597,3249.58595096339,4647.20196113613,2425.59594211678,3062.44253249066,3697.01519615053,2214.83246909239,2280.88789116011,1889.29533415422,1796.48877389005,1835.24260459848,1512.67044133141,1512.75349358879,1215.08743511376,1312.64494450472,1293.21688536842,1123.5567684845,1157.61898188636,1069.13275790329,1070.37810549951,1097.30228093867,1000.57778717727,1029.49457560712,1030.25064488552,1061.31559985458,930.886732628707,1077.24283160847,1095.01734791346,1085.89130918556,1104.42242913308,1045.54062196357,1157.13518221821,1232.62103306366,1190.32381773939,1382.39207507346,1352.68560085761,1126.74245619319,-146.704468749897,2254.95191103155,-246.93012178749,457.753768419922,1995.53512640005,-976.544860848079,309.92850048651,-1187.55978283949,-888.911704873498,-561.136871649531,1494.01844674509,-1136.85691673734,-50.9166963616968,-730.184592439091,-614.439038886591,584.741586961358,2330.5002833087,350.21866254105,1842.22570292805
-430.176559355947,924.344658000757,-204.321518999331,213.051146236276,2780.65280844694,353.918585129688,303.370089839871,2075.06296329177,840.72263937577,2249.37663598245,3507.62634172728,1424.57199787909,2110.5458648512,2637.24388872326,1459.62585816882,1524.80900170437,1302.30486527098,1184.43668656178,1218.32209750849,1013.42919445213,992.764147922847,817.863726664053,872.890555348716,805.521438574819,719.373456377984,721.779220884023,686.93831265036,658.124041373889,661.101577345687,609.974524184,598.124656584869,569.615552358891,570.60388106974,557.134582938371,628.337150143291,615.434985083055,589.487527227669,564.08682058942,614.693759555814,659.71797263858,658.64298125177,619.158047466491,782.126060296168,732.186723269401,577.936831567448,323.987151502654,1212.54796862209,166.294757851042,345.463769276554,901.804703704488,-438.938282805901,154.86931440636,-822.082202522662,-573.766089074086,-273.76790678786,1031.16659875448,-988.152311420872,640.44218287271,-735.823341881923,-356.219184799952,824.690434349147,2462.76298878961,-103.246619199706,1797.34888133406
-791.862123714172,920.42161134139,-1061.00672754513,64.6732785874401,2811.11842193154,-670.939903109876,-265.616278690368,1794.10446873067,209.046211716438,1575.79721439528,2670.4446047148,749.877275128215,1446.32238111182,1899.78167161753,953.39321195656,1021.47973050015,866.662490751732,769.800287277206,784.028315781122,642.278769237877,611.929818064082,511.214933505134,528.341395357105,444.47999845974,404.081495660349,382.459463590921,385.93628636391,342.767351320733,320.357976393257,300.747411808923,259.986046508789,206.362397556596,185.123502961873,273.036785806135,280.004750860638,243.952079279562,206.21562315293,151.124323271791,291.574824679882,282.310850964773,238.482216098176,200.264159057278,338.622603464075,273.586911656352,161.088774506421,692.780399892728,908.549446983709,576.624814105935,629.490733236607,608.620932173115,-4.88577408533271,413.477244744556,-531.57205406092,-350.215955146818,224.196428669259,802.389273169963,-868.287965083675,936.093240181861,-755.531911254361,-366.589593923257,523.298200068455,2078.82531915869,-353.473094741962,1529.69845120795
-166.43049719592,1398.07629677938,-853.195790900142,444.099330960903,2999.34861256828,-785.479003103467,-169.783116844139,1890.28855338533,230.913644182957,1394.83050202248,2334.25876609661,632.514334862927,1219.25854623943,1623.7957495763,789.108691817154,857.89556909544,687.306439107049,622.801511225617,614.0367479761,481.011189580987,445.445838023263,378.864719082662,355.612700734791,281.069042086999,251.807723227715,210.11237519997,241.964797962275,185.753293529365,139.515382990961,144.700078030707,85.5536973947444,14.5077906532543,-24.736808595322,138.550828552609,107.40835007266,51.8844634872684,5.41676732035608,-58.0585103148769,140.683356243384,96.5435847285082,40.444159251705,-0.923369848893978,126.970094200743,56.5460859821845,-49.8443791562209,791.744672529232,995.045905237487,719.75826273552,810.326005393815,766.237827330534,313.188649141861,692.830586454744,-80.9058035734894,-35.0051917508713,544.913623093607,697.36774637714,-411.618692969462,630.124330982577,-476.636162057595,-350.940657942856,15.0501359801501,1325.97232470354,-309.976936544871,1145.88271918909
411.169171914133,1833.00230824846,-530.893523531015,907.858663883717,2809.93249964137,-624.113459491041,15.4930806532787,1828.60915071499,225.671802825402,1072.67637077183,1608.00007048175,480.786413055593,832.002555666207,1076.54072715789,494.3787476424,552.488230668971,404.153779485482,373.466619940997,349.86148626109,248.134212560202,211.500948962219,196.838729878692,133.324843832622,72.9244845255167,61.0604964382157,3.6285369721177,63.3163009945779,-9.29286714218307,-69.0225288181213,-33.0777573000777,-110.67905551001,-186.038357106047,-250.573910763057,-20.3251164006832,-87.2752900009859,-162.52304793752,-216.251379089003,-281.682744966663,-40.0095569502936,-119.692832826801,-191.425864373516,-232.669867966734,-134.404266237996,-200.532759255604,-280.229609019251,696.966660005839,622.831482969788,613.944320981721,536.920544573659,479.727531232051,619.344152478494,566.376431753185,587.288282611193,429.147644579881,524.740962764349,371.599033532232,374.096170085941,261.170456162212,145.033260265751,9.53895118486987,-248.937743009604,579.721523368184,-165.630307783719,755.448148734023
721.685274815094,1861.41371533162,-255.942576738252,1305.73975663484,2048.99868964889,-479.376650158076,299.45992240706,1458.94742005219,153.504885875276,619.794521797165,565.324034660914,246.188771678791,345.42621934514,343.996088540468,137.285197494755,173.257759881173,74.0944809034482,89.217907796492,52.7961437252735,-0.279757033827831,-30.2379417049323,-7.889392683635,-80.2967474880552,-127.449707503181,-121.031338187215,-178.568069972072,-109.579986261471,-187.8103186563,-239.841167023745,-186.505681873015,-273.035354373873,-340.494049690342,-423.994620245045,-160.727693179405,-254.226484635457,-337.61472183998,-392.76337200542,-458.079838363123,-201.806870220095,-303.179490690733,-384.072994916816,-425.400067128353,-373.640764002298,-428.841905701622,-464.274128869067,499.147738747652,-27.3915751104202,417.040281903758,101.152923258011,-114.827436577268,705.383330387351,149.406938310299,936.830482781992,661.176121040467,290.019013560382,-85.8133752787231,847.13195346604,142.065554146869,625.266963793044,462.284133122487,-228.461379936436,85.2273878960282,84.470565877132,455.116832984875
891.888443259931,1431.23854030602,204.158803152741,1387.6270024561,1039.80467839516,-185.388913252221,648.410043862074,883.223596523358,237.890726181001,257.278533293308,-273.262242588401,148.05112216899,24.7327469648149,-195.900424205491,-48.3957177227461,-49.5672505526048,-113.428651162769,-51.4024435278823,-112.215460405706,-123.900470129487,-147.576868903992,-129.897710035284,-176.798671271065,-214.542260270309,-196.545309499785,-240.363801446405,-184.536099373626,-252.86661331342,-287.822718042465,-235.483124971825,-312.62594418339,-371.444210836842,-451.236104425087,-205.954589454199,-302.188171660272,-379.252738582295,-423.63723269962,-485.167776272385,-253.040530978724,-350.741533557969,-419.80915812175,-464.600031466821,-453.08407192479,-492.667357621878,-495.912284262855,281.705952537052,-545.297327191109,236.423014651927,-211.206372659901,-580.037633201808,547.051908164424,-253.762009524248,808.092712113579,548.497171795801,31.003379879915,-486.901564216338,809.290442804654,80.9480804309343,717.079681875634,676.592735492579,-96.5910193138152,-315.346413569218,427.507005073684,124.38912150071
766.69471708367,758.66483019289,580.256452775531,993.998547141461,120.529043052327,167.923051755388,717.314057447536,187.184450398583,301.62473988508,-129.132246234904,-913.873083633256,58.0678285533103,-246.638688317623,-621.330748437601,-153.917181067017,-211.995603483648,-248.81205897309,-139.939432494771,-236.221042133856,-209.736437756659,-225.467387968767,-235.101676963028,-241.799441750243,-271.089711401604,-249.0896662869,-269.53605416905,-238.23347602191,-285.676504608796,-306.985400863024,-261.366681551113,-316.576670749355,-364.923891642808,-423.874722275186,-231.915644381263,-315.228824914292,-377.853347746694,-400.243206476391,-452.542842281441,-275.812585149891,-359.521489275532,-407.548829455071,-446.97334257409,-469.329900242892,-487.103659170646,-465.121724472423,106.807916141632,-922.174801891872,76.099319194644,-424.05618804255,-871.753643114695,393.153692911071,-516.805929774084,610.051429783802,353.494787071625,-159.89739757792,-785.30895985662,638.10954128106,-72.0579427436498,650.031545368273,619.608431164753,-21.6919195150791,-753.664242642665,587.043140151139,-322.579035557959
357.290935509699,144.853319551116,519.937481922679,413.250583691206,-635.349128780984,271.257225427772,436.142371004415,-487.422624288143,126.549043607097,-616.852850173957,-1524.35205285593,-198.951897104868,-602.447594019441,-1074.81430824207,-310.26721257728,-435.599600664048,-448.448700579851,-282.256022100726,-412.170909325477,-348.099953839838,-347.000823602404,-391.506261695479,-351.126235747801,-364.900729109749,-352.532696469723,-341.595692316401,-337.987833888015,-357.859878211345,-362.114874632527,-327.933199299127,-360.818602807828,-385.40794973482,-419.903490613874,-297.483041706021,-366.759571522348,-406.319138616083,-409.386372064524,-440.786741818715,-337.58018785432,-406.904612923074,-438.737581632147,-456.525181480842,-515.257395690664,-508.698335060197,-450.098738785952,-40.033964556718,-1186.60203332617,-84.6317260029415,-583.593401732977,-1062.24798652454,315.340747409224,-637.988706261534,538.115541040094,202.441049705163,-260.453365732953,-937.273211830993,507.666084838259,-226.40910213044,581.522055843183,405.279398567673,-88.565975237887,-1101.15083258829,399.878348625697,-748.937439229918
-27.1424898214669,-314.401541449702,151.092224998596,-37.1223039283802,-1267.03210393328,64.1430007179316,60.2038200633943,-1007.98762718929,-198.716707978567,-1062.2046885187,-2025.5994002263,-536.275017417067,-959.069797780322,-1465.01490642679,-503.746492153462,-674.256257762391,-622.587649844194,-450.790097493217,-593.231247445274,-477.347057542544,-473.975514109189,-524.194732188983,-450.235280570254,-449.212156880411,-443.239604499368,-409.106277642151,-419.53765720805,-414.547385887259,-399.849807273615,-381.927893481982,-398.845323000304,-392.37065595876,-403.621934296687,-348.760295311012,-405.705968099581,-418.733584152266,-413.174643079977,-414.273389082861,-383.09017574201,-435.581637165557,-457.646563895756,-449.527877231497,-540.580325553136,-515.542851203018,-418.261550687644,-180.700117945258,-1269.13403468022,-214.642024703857,-636.354187106033,-1131.76740217593,216.863582904838,-620.084998507015,452.598650813181,67.8234415917217,-272.978323568442,-915.867498859939,344.143338823725,-299.552576012468,471.767688544071,179.532777740222,-212.754450192309,-1238.4441066836,93.0601254844405,-987.164340499272
-273.611825436522,-740.223121742896,-185.830751303398,-410.517175175408,-1790.29638499986,-233.298730223681,-268.526436791189,-1413.06127476105,-508.676311728085,-1416.15698327238,-2380.99666239598,-830.149152309869,-1268.51274559956,-1763.94219006555,-751.24019434719,-927.56315153964,-693.826099672714,-655.585868986346,-787.502109489643,-562.634790636028,-603.363233595564,-566.993811930039,-512.787676649931,-517.855866356874,-476.623320442339,-450.244750215499,-438.065609600053,-426.411620151144,-408.024215084839,-395.035702505475,-401.965359169786,-377.806517440579,-369.175048554934,-352.280461947596,-402.44511379311,-402.633309340109,-390.960061182406,-369.775783716007,-383.628230444864,-424.171730545032,-440.618270237088,-417.461121932247,-526.14766569846,-490.150494566984,-376.903593155138,-289.956073617045,-1266.03596900536,-283.168142779741,-606.668771637567,-1138.29249141903,118.482465934764,-523.534823267323,344.417753868619,16.5437216529057,-221.562290305402,-835.140495994777,232.787341383345,-295.66090644361,373.997265387736,99.17440672706,-230.204875103167,-1223.21840046459,-52.6573469856116,-1010.10604993644
